SiteName,X,Y,TargetSOC,SampleDate,2022_A01,2022_A02,2022_A03,2022_A04,2022_A05,2022_A06,2022_A07,2022_A08,2022_A09,2022_A10,2022_A11,2022_A12,2022_A13,2022_A14,2022_A15,2022_A16,2022_A17,2022_A18,2022_A19,2022_A20,2022_A21,2022_A22,2022_A23,2022_A24,2022_A25,2022_A26,2022_A27,2022_A28,2022_A29,2022_A30,2022_A31,2022_A32,2022_A33,2022_A34,2022_A35,2022_A36,2022_A37,2022_A38,2022_A39,2022_A40,2022_A41,2022_A42,2022_A43,2022_A44,2022_A45,2022_A46,2022_A47,2022_A48,2022_A49,2022_A50,2022_A51,2022_A52,2022_A53,2022_A54,2022_A55,2022_A56,2022_A57,2022_A58,2022_A59,2022_A60,2022_A61,2022_A62,2022_A63,2022_A64,2024_A01,2024_A02,2024_A03,2024_A04,2024_A05,2024_A06,2024_A07,2024_A08,2024_A09,2024_A10,2024_A11,2024_A12,2024_A13,2024_A14,2024_A15,2024_A16,2024_A17,2024_A18,2024_A19,2024_A20,2024_A21,2024_A22,2024_A23,2024_A24,2024_A25,2024_A26,2024_A27,2024_A28,2024_A29,2024_A30,2024_A31,2024_A32,2024_A33,2024_A34,2024_A35,2024_A36,2024_A37,2024_A38,2024_A39,2024_A40,2024_A41,2024_A42,2024_A43,2024_A44,2024_A45,2024_A46,2024_A47,2024_A48,2024_A49,2024_A50,2024_A51,2024_A52,2024_A53,2024_A54,2024_A55,2024_A56,2024_A57,2024_A58,2024_A59,2024_A60,2024_A61,2024_A62,2024_A63,2024_A64,
DD5E000P30195N050P96533,561739.7,120956.14,2.4892569,15/08/2018,-0.153787,-0.16633603,-0.21413302,0.019930797,0.044844292,-0.12456747,0.07111111,-0.0005536332,0.14769705,-0.048227604,-0.09842368,0.03844675,-0.08882737,0.010396002,-0.13588619,0.2069358,-0.07972319,0.11909266,0.10851211,0.11374087,-0.059115727,-0.08882737,-0.0039369473,0.11909266,0.055363324,-0.1417301,0.153787,-0.21413302,0.075355634,0.035432525,-0.12456747,0.08421376,-0.03254133,0.08421376,-0.11374087,0.25990003,-0.1417301,-0.059115727,-0.12456747,0.16,0.19986159,0.17279507,-0.14769705,0.06299116,0.12456747,-0.18608227,-0.027128028,-0.09356401,0.11909266,-0.2214533,-0.2364629,0.012056901,0.01574779,-0.2069358,0.153787,-0.1417301,-0.13588619,0.044844292,-0.048227604,0.08882737,0.11374087,-0.02460592,-0.07111111,-0.11909266,-0.16633603,-0.14769705,-0.21413302,0.041584007,-0.007443291,-0.19986159,0.044844292,0.004982699,0.16,-0.02460592,-0.11909266,0.055363324,-0.08882737,0.03254133,-0.17279507,0.11374087,-0.12456747,0.13016532,0.11909266,0.103406385,-0.05173395,-0.048227604,-0.012056901,0.19291042,0.012056901,-0.08882737,0.13016532,-0.2069358,0.07972319,0.06299116,-0.17279507,0.10851211,-0.01574779,0.06698962,-0.048227604,0.25990003,-0.103406385,-0.029773165,-0.1417301,0.075355634,0.18608227,0.17279507,-0.12456747,0.05173395,0.09842368,-0.19291042,-0.004982699,-0.103406385,0.17937717,-0.19291042,-0.27613994,0.048227604,0.05173395,-0.22889657,0.153787,-0.16633603,-0.09842368,-0.0030142253,-0.103406385,0.055363324,0.06698962,-0.06299116,-0.035432525,-0.09356401
DD5W000P14118N052P95700,524964.8,341575.34,1.7013534,30/10/2018,-0.2364629,-0.2069358,-0.05173395,0.027128028,-0.027128028,-0.2069358,0.11909266,-0.041584007,0.09356401,-0.17279507,0.059115727,0.12456747,-0.07972319,0.027128028,-0.11374087,0.029773165,-0.07972319,0.2069358,0.06698962,0.03254133,-0.019930797,-0.007443291,0.06299116,0.2069358,0.041584007,0.08882737,0.2069358,-0.09842368,0.10851211,0.08882737,-0.17279507,-0.035432525,0.07972319,0.007443291,0.06698962,0.012056901,-0.21413302,0.022206843,-0.041584007,-0.055363324,-0.059115727,-0.07972319,-0.09356401,-0.09842368,0.055363324,-0.03844675,-0.041584007,0.05173395,0.37425604,-0.10851211,-0.24415225,0.13588619,-0.09356401,-0.2069358,0.2214533,-0.2214533,-0.07111111,-0.13588619,0.027128028,-0.075355634,0.05173395,-0.09356401,0.055363324,-0.16,-0.2364629,-0.2069358,-0.06698962,0.02460592,-0.017777778,-0.2214533,0.11374087,-0.029773165,0.07111111,-0.12456747,0.048227604,0.12456747,-0.075355634,0.03254133,-0.13016532,0.035432525,-0.08421376,0.19986159,0.07111111,0.044844292,-0.013840831,-0.03844675,0.029773165,0.2214533,0.059115727,0.13588619,0.24415225,-0.09356401,0.13016532,0.06698962,-0.19986159,-0.0039369473,0.08882737,0.017777778,0.103406385,0.03254133,-0.16633603,0.004982699,-0.035432525,-0.07972319,-0.05173395,-0.08421376,-0.07972319,-0.06698962,0.06698962,-0.048227604,-0.044844292,0.09356401,0.34602076,-0.13016532,-0.28444445,0.09842368,-0.055363324,-0.17279507,0.25196463,-0.21413302,-0.05173395,-0.13016532,-0.010396002,-0.10851211,0.05173395,-0.07972319,0.06698962,-0.08882737
DD5W000P20857N053P24129,519647.5,373082.44,0.9796462,22/08/2018,-0.17279507,-0.041584007,-0.16,-0.07972319,-0.06698962,-0.2069358,0.11374087,0.05173395,0.09842368,-0.10851211,0.13016532,0.13588619,-0.13588619,0.11909266,-0.17937717,-0.00615148,-0.08882737,0.16,0.06299116,-0.06698962,-0.21413302,-0.0039369473,0.01574779,0.2069358,0.041584007,-0.008858131,0.19986159,0.0030142253,-0.012056901,-0.09356401,-0.17937717,-0.08421376,0.11909266,0.0022145328,0.153787,0.075355634,-0.153787,-0.03844675,0.019930797,0.06698962,-0.103406385,0.019930797,0.008858131,-0.19291042,-0.10851211,-0.03844675,0.035432525,0.019930797,0.34602076,-0.048227604,-0.22889657,0.16633603,0.027128028,-0.16,0.2069358,-0.17279507,-0.0009842368,-0.16633603,-0.075355634,-0.16,-0.010396002,-0.153787,-0.013840831,0.017777778,-0.2214533,-0.075355634,-0.25196463,-0.09356401,0.09842368,-0.08421376,0.2364629,-0.00153787,0.13588619,-0.048227604,0.06698962,0.08882737,-0.11374087,0.10851211,-0.13588619,0.019930797,-0.13588619,0.14769705,0.044844292,0.0039369473,-0.07111111,-0.03254133,-0.03844675,0.153787,0.14769705,-0.12456747,0.21413302,-0.03254133,0.048227604,0.008858131,-0.02460592,-0.06698962,0.055363324,-0.0039369473,0.12456747,0.06698962,-0.22889657,0.041584007,0.03254133,0.103406385,-0.06299116,-0.08421376,0.02460592,-0.07972319,-0.035432525,-0.10851211,0.022206843,-0.00615148,0.32781237,-0.18608227,-0.19986159,0.11374087,0.035432525,-0.24415225,0.2364629,-0.18608227,-0.08421376,-0.19986159,-0.03254133,-0.12456747,-0.06698962,-0.12456747,-0.06299116,0.022206843
DD5E000P32856N051P11245,563090.94,137372.98,2.5619917,23/04/2018,-0.19986159,-0.019930797,-0.19986159,0.103406385,-0.055363324,-0.36472127,-0.029773165,0.25196463,0.22889657,-0.008858131,0.03844675,-0.012056901,-0.08882737,0.00615148,-0.18608227,0.041584007,-0.11909266,0.09356401,0.017777778,-0.019930797,0.004982699,0.11374087,-0.06698962,0.16633603,0.03844675,0.10851211,0.07972319,-0.02460592,0.013840831,0.06299116,-0.11909266,0.059115727,0.041584007,0.12456747,0.17279507,0.044844292,-0.19291042,-0.00615148,-0.08882737,-0.1417301,0.017777778,0.09842368,0.09842368,-0.10851211,-0.10851211,0.0022145328,-0.0030142253,-0.029773165,0.2679585,-0.18608227,-0.3100961,0.08882737,0.11909266,-0.075355634,0.09356401,-0.019930797,0.10851211,0.08421376,-0.153787,0.075355634,0.13016532,-0.16,-0.055363324,-0.041584007,-0.2069358,-0.0022145328,-0.19291042,0.09356401,-0.008858131,-0.33685505,-0.012056901,0.24415225,0.24415225,0.01574779,0.02460592,-0.019930797,-0.08421376,0.02460592,-0.17937717,0.041584007,-0.13016532,0.09356401,-0.017777778,-0.00615148,0.055363324,0.13016532,-0.08421376,0.19291042,0.07111111,0.11909266,0.055363324,-0.017777778,0.027128028,0.09356401,-0.09356401,0.07972319,0.022206843,0.11909266,0.17937717,0.019930797,-0.19986159,-0.004982699,-0.07972319,-0.13016532,0.022206843,0.06698962,0.11909266,-0.09356401,-0.103406385,-0.007443291,0.008858131,-0.022206843,0.25196463,-0.21413302,-0.32781237,0.08421376,0.1417301,-0.07972319,0.09842368,-0.044844292,0.103406385,0.08421376,-0.16633603,0.08421376,0.08421376,-0.16633603,-0.03254133,-0.007443291
DD5E000P26805N051P39716,557877.5,168898.34,2.4380217,14/05/2018,-0.19986159,-0.153787,-0.19291042,-0.010396002,0.05173395,-0.013840831,0.21413302,0.0005536332,0.21413302,-0.07972319,-0.029773165,0.07111111,-0.103406385,0.03844675,-0.103406385,0.13016532,-0.07111111,0.029773165,-0.027128028,-0.19291042,-0.059115727,-0.09356401,-0.05173395,0.28444445,0.17937717,-0.13016532,0.13016532,0.07111111,0.06299116,-0.059115727,-0.008858131,-0.044844292,0.153787,-0.06698962,0.07972319,0.044844292,-0.32781237,-0.10851211,-0.035432525,0.16633603,0.019930797,-0.09356401,0.0022145328,-0.055363324,0.044844292,-0.17279507,-0.022206843,-0.048227604,0.14769705,-0.14769705,-0.2069358,0.03254133,-0.07972319,-0.27613994,0.19986159,-0.17279507,-0.06299116,-0.08421376,-0.13588619,0.048227604,-0.06698962,-0.12456747,0.03254133,0.07972319,-0.19986159,-0.103406385,-0.19291042,-0.048227604,0.019930797,-0.11909266,0.22889657,-0.06698962,0.17937717,-0.029773165,0.06698962,0.09356401,-0.14769705,0.075355634,-0.19291042,0.09356401,-0.035432525,0.059115727,-0.041584007,-0.08882737,-0.10851211,-0.05173395,-0.06698962,0.2679585,0.153787,-0.07972319,0.16,0.08421376,0.07111111,-0.08882737,-0.07111111,-0.02460592,0.153787,-0.017777778,0.13016532,0.06698962,-0.25196463,-0.06299116,0,0.09356401,-0.07111111,-0.09356401,0.035432525,-0.10851211,-0.07111111,-0.17937717,0.03254133,-0.0005536332,0.24415225,-0.16633603,-0.25196463,0.03844675,0.041584007,-0.17937717,0.22889657,-0.19291042,-0.059115727,-0.16,-0.08882737,-0.059115727,-0.06698962,-0.14769705,0.02460592,0.06299116
DD5W000P16609N053P31740,522265.12,381619.47,1.0901533,22/08/2018,-0.21413302,-0.059115727,-0.21413302,-0.075355634,0.059115727,-0.07111111,0.17279507,0.010396002,0.19986159,-0.07972319,0.013840831,0.07111111,-0.11909266,0.08882737,-0.14769705,0.11374087,-0.13016532,0.19986159,0.11909266,-0.11909266,-0.13016532,-0.059115727,0.012056901,0.18608227,0.14769705,-0.12456747,0.18608227,-0.019930797,0.035432525,-0.044844292,-0.0039369473,-0.044844292,0.11909266,-0.0002460592,0.13588619,0.075355634,-0.22889657,-0.027128028,0.0005536332,0.17279507,-0.0039369473,-0.041584007,-0.019930797,-0.10851211,-0.048227604,-0.14769705,-0.008858131,0.0039369473,0.29287198,-0.1417301,-0.21413302,0.11374087,-0.004982699,-0.25196463,0.19986159,-0.19291042,-0.06698962,-0.18608227,-0.013840831,-0.035432525,-0.022206843,-0.153787,0.0009842368,-0.02460592,-0.25196463,-0.08421376,-0.13016532,-0.075355634,0.06299116,-0.12456747,0.2069358,-0.00615148,0.2214533,-0.044844292,0.0030142253,0.11909266,-0.08882737,0.09842368,-0.17937717,0.09842368,-0.08882737,0.10851211,0.041584007,-0.11909266,0.017777778,-0.004982699,-0.027128028,0.24415225,0.1417301,-0.17937717,0.13588619,0.013840831,0.041584007,0.0002460592,0.01574779,-0.03254133,0.13588619,-0.03844675,0.06299116,0.06698962,-0.2069358,0.013840831,0.004982699,0.09842368,-0.019930797,-0.1417301,-0.017777778,-0.07111111,0.00615148,-0.19986159,0.041584007,0.010396002,0.29287198,-0.19986159,-0.21413302,0.09356401,-0.004982699,-0.25196463,0.22889657,-0.16633603,-0.13016532,-0.16,-0.08882737,-0.02460592,-0.08882737,-0.10851211,0.007443291,0.05173395
DD5W000P34796N054P06346,508221.7,464318.97,1.0994328,14/08/2018,-0.17279507,-0.09356401,-0.19986159,-0.07111111,-0.010396002,-0.09356401,0.153787,-0.004982699,0.2214533,-0.048227604,0.010396002,0.14769705,-0.12456747,0.06698962,-0.1417301,0.09356401,-0.07111111,0.12456747,0.09842368,-0.09356401,-0.10851211,-0.03844675,-0.035432525,0.24415225,0.103406385,-0.19291042,0.19986159,0.019930797,0.012056901,-0.059115727,-0.041584007,-0.03254133,0.13588619,-0.03844675,0.07972319,0.13016532,-0.19986159,-0.12456747,0.0030142253,0.17279507,-0.041584007,-0.02460592,-0.055363324,-0.075355634,-0.0002460592,-0.17279507,0.059115727,-0.059115727,0.25990003,-0.18608227,-0.2069358,0.035432525,0.008858131,-0.30142254,0.21413302,-0.19291042,-0.11909266,-0.11909266,-0.059115727,0.02460592,-0.03844675,-0.12456747,0.007443291,0.013840831,-0.16,-0.029773165,-0.08882737,-0.09842368,0.013840831,-0.08421376,0.2364629,-0.0009842368,0.153787,0.06698962,0.004982699,0.18608227,-0.09356401,0.12456747,-0.16,0.029773165,-0.044844292,0.09842368,0.11909266,-0.004982699,-0.012056901,-0.07972319,0.029773165,0.2214533,0.14769705,-0.1417301,0.16633603,0.055363324,0.055363324,-0.048227604,-0.07972319,0.022206843,0.2214533,0.019930797,0.013840831,0.14769705,-0.10851211,-0.09842368,-0.004982699,0.153787,-0.044844292,-0.11909266,-0.075355634,-0.022206843,0.055363324,-0.2069358,0.11909266,0.013840831,0.31889275,-0.19986159,-0.17279507,0.035432525,0.059115727,-0.25990003,0.2214533,-0.17279507,-0.17279507,-0.12456747,-0.07111111,-0.08421376,-0.1417301,-0.09842368,0.059115727,0.044844292
DD5W000P00322N052P75118,534867.6,318931.9,3.0579662,11/10/2018,-0.2069358,-0.22889657,-0.14769705,0.05173395,0.019930797,-0.13016532,0.13588619,-0.059115727,0.09842368,-0.18608227,0.06299116,-0.022206843,-0.09842368,0.0039369473,-0.16633603,0.07111111,-0.05173395,0.13016532,0.1417301,0.09356401,-0.08882737,-0.13588619,0.059115727,0.16633603,0.075355634,0.14769705,0.30142254,-0.08421376,0.10851211,-0.048227604,-0.07111111,-0.027128028,-0.007443291,0.103406385,0.017777778,0.08421376,-0.21413302,0.01574779,-0.07111111,0.09842368,0.09842368,-0.041584007,-0.048227604,0.03254133,0.103406385,-0.13588619,-0.13588619,-0.00615148,0.2364629,-0.1417301,-0.37425604,0.07972319,0.022206843,-0.13016532,0.25196463,-0.17279507,-0.05173395,-0.048227604,-0.01574779,-0.029773165,0.09842368,-0.07111111,-0.029773165,-0.029773165,-0.17279507,-0.22889657,-0.17279507,-0.004982699,0.022206843,-0.1417301,0.17937717,-0.059115727,0.13016532,-0.16633603,0.044844292,-0.08421376,-0.14769705,0.0022145328,-0.1417301,0.029773165,-0.08882737,0.055363324,0.103406385,0.09842368,-0.075355634,-0.1417301,-0.035432525,0.10851211,0.103406385,0.1417301,0.27613994,-0.13588619,0.08882737,-0.01574779,-0.06299116,0.0022145328,-0.059115727,0.11909266,0.03254133,0.13588619,-0.2214533,0.041584007,-0.08882737,0.08421376,0.11374087,0.02460592,-0.059115727,0.08882737,0.11374087,-0.2069358,-0.12456747,-0.01574779,0.17279507,-0.16,-0.36472127,0.044844292,0.02460592,-0.13016532,0.24415225,-0.12456747,-0.007443291,-0.012056901,-0.075355634,0.017777778,0.103406385,-0.09356401,-0.1417301,0.06698962
DD5W000P25638N053P81735,514889.03,437084.6,1.6281891,02/10/2018,-0.14769705,-0.035432525,-0.017777778,-0.13016532,0.075355634,-0.017777778,0.21413302,-0.055363324,0.055363324,0.041584007,0.00153787,0.21413302,-0.048227604,0.17279507,-0.08882737,0.09356401,-0.017777778,0.06698962,0.11374087,-0.153787,0.03844675,-0.13016532,0.008858131,0.24415225,0.14769705,-0.0030142253,0.18608227,0.13016532,0.09356401,-0.09356401,-0.004982699,-0.00615148,0.24415225,0.004982699,0.06299116,0.10851211,-0.13588619,-0.012056901,-0.059115727,0.16633603,-0.00153787,-0.14769705,-0.03844675,0.0022145328,0.103406385,-0.1417301,0.013840831,0.07972319,0.27613994,-0.16,-0.2364629,0.05173395,0.0009842368,-0.2364629,0.30142254,-0.16633603,-0.11374087,-0.041584007,-0.1417301,-0.09842368,-0.153787,-0.03844675,0.041584007,0.06698962,-0.2364629,-0.10851211,-0.14769705,-0.07111111,0.041584007,-0.07972319,0.2214533,-0.044844292,0.18608227,-0.06698962,0.017777778,0.13588619,-0.13016532,0.08882737,-0.14769705,0.09842368,-0.044844292,0.075355634,0.022206843,-0.14769705,-0.041584007,-0.044844292,-0.03844675,0.27613994,0.153787,-0.11909266,0.11909266,0.08421376,0.075355634,-0.06698962,0.0009842368,-0.027128028,0.13588619,-0.059115727,0.12456747,0.07111111,-0.22889657,-0.022206843,-0.02460592,0.13588619,-0.041584007,-0.13588619,0.022206843,-0.017777778,0.044844292,-0.14769705,0.029773165,0.03254133,0.28444445,-0.16633603,-0.24415225,0.059115727,-0.013840831,-0.2214533,0.25990003,-0.153787,-0.10851211,-0.16,-0.10851211,-0.008858131,-0.09356401,-0.11374087,0.01574779,0.06698962
DD5E000P35906N051P24176,564763.75,151819.53,1.2579852,20/08/2018,-0.19986159,-0.16633603,-0.17279507,-0.01574779,0.06299116,-0.0000615148,0.19291042,-0.03254133,0.17937717,-0.0005536332,-0.06299116,0.12456747,-0.05173395,0.055363324,-0.09842368,0.16,-0.09356401,0.02460592,-0.029773165,-0.14769705,-0.02460592,-0.06698962,-0.09842368,0.28444445,0.153787,-0.18608227,0.16,0.08421376,0.08421376,-0.075355634,0.03844675,-0.048227604,0.13016532,-0.048227604,0.044844292,0.103406385,-0.2679585,-0.13016532,-0.00153787,0.21413302,0.041584007,-0.05173395,-0.01574779,-0.055363324,0.044844292,-0.13588619,0.03254133,-0.059115727,0.12456747,-0.19291042,-0.2214533,0.019930797,-0.059115727,-0.30142254,0.2069358,-0.19291042,-0.08882737,-0.06698962,-0.16,0.007443291,-0.07972319,-0.09842368,0.075355634,0.041584007,-0.18608227,-0.17937717,-0.14769705,-0.01574779,0.05173395,0.017777778,0.17937717,-0.013840831,0.17279507,0.013840831,-0.06698962,0.12456747,-0.07111111,0.08421376,-0.075355634,0.17937717,-0.08882737,0.048227604,0.035432525,-0.17279507,-0.055363324,-0.13016532,-0.07111111,0.27613994,0.16,-0.13016532,0.16,0.05173395,0.06698962,-0.06698962,-0.010396002,-0.02460592,0.1417301,-0.048227604,0.03844675,0.12456747,-0.25990003,-0.16,-0.029773165,0.2364629,0.07111111,-0.041584007,-0.048227604,-0.02460592,0.041584007,-0.17937717,0.022206843,-0.027128028,0.13016532,-0.16633603,-0.2364629,-0.007443291,-0.055363324,-0.28444445,0.21413302,-0.19986159,-0.09842368,-0.07972319,-0.1417301,0.02460592,-0.05173395,-0.08882737,0.06299116,0.059115727
DD5E000P33267N051P36633,562481.6,165612.08,2.8065097,14/05/2018,-0.18608227,-0.18608227,-0.2364629,0.027128028,0.06698962,0.00153787,0.18608227,-0.017777778,0.16633603,-0.055363324,-0.007443291,0.041584007,-0.153787,0.017777778,-0.08421376,0.19986159,-0.06698962,0.08421376,0.055363324,-0.041584007,-0.10851211,-0.17279507,0.0039369473,0.18608227,0.16,-0.10851211,0.19291042,-0.055363324,0.05173395,-0.055363324,-0.09842368,0.004982699,0.09842368,0.041584007,0.01574779,0.16,-0.24415225,-0.16633603,-0.09842368,0.21413302,0.08421376,0.035432525,-0.09356401,-0.0022145328,0.07972319,-0.22889657,0.0039369473,-0.03254133,0.17279507,-0.18608227,-0.2069358,-0.027128028,-0.044844292,-0.2364629,0.21413302,-0.19291042,-0.12456747,-0.055363324,-0.06299116,0.075355634,0.0030142253,-0.11909266,0.027128028,-0.017777778,-0.17937717,-0.19291042,-0.17937717,0.027128028,0.048227604,-0.05173395,0.153787,-0.05173395,0.18608227,-0.017777778,-0.0009842368,0.08421376,-0.11909266,0.055363324,-0.10851211,0.17279507,-0.08421376,0.09842368,0.06698962,0.0039369473,-0.048227604,-0.17279507,0.022206843,0.18608227,0.11909266,-0.027128028,0.22889657,-0.075355634,0.06698962,-0.010396002,-0.1417301,0.027128028,0.11909266,0.05173395,-0.029773165,0.19291042,-0.17279507,-0.13016532,-0.09842368,0.18608227,0.08882737,0.035432525,-0.09842368,-0.022206843,0.059115727,-0.27613994,0.022206843,-0.017777778,0.2069358,-0.22889657,-0.2214533,-0.013840831,0.012056901,-0.2069358,0.24415225,-0.21413302,-0.11374087,-0.044844292,-0.075355634,0.0009842368,0.03844675,-0.10851211,0.004982699,-0.03254133
DD5E000P32510N051P40192,561829,169552.69,1.4973933,14/05/2018,-0.22889657,-0.07972319,-0.14769705,-0.11909266,0.013840831,-0.012056901,0.103406385,-0.075355634,0.17279507,-0.09842368,0.16,-0.017777778,-0.16,0.103406385,-0.17279507,0.12456747,-0.055363324,0.17279507,0.06698962,-0.041584007,-0.17937717,-0.017777778,0.08421376,0.17279507,0.029773165,-0.01574779,0.17279507,0.055363324,0.075355634,-0.11374087,-0.004982699,-0.06299116,0.2364629,0.07972319,0.07972319,0.027128028,-0.24415225,0.0005536332,-0.007443291,0.17937717,-0.027128028,-0.035432525,0.07111111,-0.11909266,-0.13588619,-0.10851211,-0.059115727,0.05173395,0.29287198,-0.10851211,-0.25990003,0.103406385,0.041584007,-0.13588619,0.21413302,-0.17937717,-0.041584007,-0.16,0.044844292,-0.09356401,0.041584007,-0.19986159,-0.004982699,-0.08421376,-0.19291042,-0.06299116,-0.153787,-0.10851211,0.055363324,0.027128028,0.19291042,-0.11374087,0.17279507,-0.01574779,0.21413302,-0.007443291,-0.14769705,0.08421376,-0.1417301,0.11374087,-0.041584007,0.13016532,0.029773165,-0.0039369473,-0.07111111,-0.007443291,0.044844292,0.11909266,0.03254133,-0.059115727,0.19986159,0.05173395,0.01574779,-0.06299116,0.05173395,-0.02460592,0.24415225,0.02460592,0.027128028,-0.010396002,-0.2679585,0.048227604,0.012056901,0.19291042,-0.044844292,-0.059115727,0.06698962,-0.06299116,-0.11374087,-0.11374087,-0.059115727,0.00615148,0.30142254,-0.17279507,-0.28444445,0.09842368,0.06698962,-0.12456747,0.24415225,-0.2069358,-0.09356401,-0.13016532,0.103406385,-0.08421376,0.008858131,-0.19986159,-0.05173395,-0.044844292
DD5E000P11499N052P36249,544112.8,275930.9,1.9978995,23/10/2018,-0.24415225,-0.17937717,-0.14769705,0.0022145328,0.08421376,-0.048227604,0.2069358,-0.06698962,0.18608227,-0.06299116,0.013840831,0.044844292,-0.13016532,0.02460592,-0.12456747,0.14769705,-0.03254133,0.09356401,0.008858131,-0.153787,-0.07111111,-0.08421376,-0.048227604,0.2679585,0.17279507,-0.09356401,0.16,0.055363324,0.09356401,-0.08421376,-0.0002460592,-0.055363324,0.12456747,-0.0039369473,0.075355634,0.059115727,-0.2679585,-0.07111111,-0.05173395,0.16,0.0030142253,-0.11909266,-0.012056901,-0.022206843,0.008858131,-0.18608227,-0.044844292,0.0030142253,0.19291042,-0.17279507,-0.27613994,0.055363324,-0.035432525,-0.22889657,0.22889657,-0.21413302,-0.10851211,-0.11909266,-0.09356401,0.012056901,-0.035432525,-0.09842368,0.010396002,0.06299116,-0.2679585,-0.16633603,-0.11909266,-0.044844292,0.017777778,-0.18608227,0.12456747,-0.013840831,0.16,-0.13588619,0.09356401,0.06698962,-0.13016532,0.12456747,-0.18608227,0.017777778,-0.14769705,0.18608227,0.06698962,0.03254133,-0.07111111,-0.008858131,0.01574779,0.19986159,0.027128028,0.022206843,0.24415225,-0.08421376,0.055363324,-0.013840831,-0.153787,-0.03254133,0.012056901,0.07972319,0.07111111,0.12456747,-0.17937717,0.029773165,-0.05173395,0.013840831,-0.02460592,-0.044844292,-0.0039369473,-0.059115727,-0.048227604,-0.14769705,-0.004982699,0.0039369473,0.3100961,-0.21413302,-0.24415225,0.16633603,0.055363324,-0.2214533,0.2364629,-0.1417301,-0.08882737,-0.12456747,-0.055363324,-0.11374087,-0.004982699,-0.13588619,-0.029773165,-0.041584007
DD5E000P16002N052P29379,547406.7,268380.84,1.9593006,23/10/2018,-0.24415225,-0.13588619,-0.18608227,-0.05173395,0.035432525,-0.035432525,0.17937717,0.013840831,0.19986159,-0.0039369473,0.09356401,0.09356401,-0.09842368,0.07111111,-0.13016532,0.103406385,-0.08421376,0.11374087,0.017777778,-0.09842368,-0.08882737,-0.06698962,-0.041584007,0.2069358,0.153787,-0.17937717,0.19291042,0.06299116,0.07972319,-0.06299116,0.0039369473,-0.07972319,0.1417301,-0.029773165,0.044844292,0.10851211,-0.2364629,-0.06698962,0.035432525,0.16,-0.035432525,-0.09842368,-0.0030142253,-0.09842368,-0.05173395,-0.18608227,0.06299116,-0.027128028,0.27613994,-0.17279507,-0.2214533,0.08882737,-0.010396002,-0.2364629,0.2069358,-0.18608227,-0.09842368,-0.16633603,-0.017777778,-0.06299116,-0.055363324,-0.14769705,0.01574779,0.004982699,-0.25196463,-0.17279507,-0.16,-0.035432525,0.029773165,-0.048227604,0.19986159,-0.010396002,0.18608227,-0.01574779,0.02460592,0.09842368,-0.09842368,0.08882737,-0.1417301,0.09842368,-0.08421376,0.048227604,-0.0022145328,-0.12456747,-0.055363324,-0.07111111,-0.07972319,0.2679585,0.16633603,-0.13588619,0.16633603,0.055363324,0.07111111,-0.055363324,-0.022206843,-0.02460592,0.13016532,-0.035432525,0.044844292,0.09842368,-0.24415225,-0.103406385,0.008858131,0.1417301,0.027128028,-0.08421376,-0.01574779,-0.055363324,0.03254133,-0.22889657,0.05173395,-0.02460592,0.2214533,-0.17937717,-0.22889657,0.041584007,-0.012056901,-0.27613994,0.2214533,-0.16,-0.103406385,-0.14769705,-0.11909266,-0.004982699,-0.059115727,-0.11909266,0.044844292,0.06299116
